0.317,0
0.318,0.01265877110214679
0.31900000000000001,0
0.32000000000000001,0
0.32100000000000001,0
0.32200000000000001,0.10587169306396649
0.32300000000000001,0
0.32400000000000001,0
0.32500000000000001,0
0.32600000000000001,0
0.32700000000000001,0
0.32800000000000001,-0.0087862426219660339
0.32900000000000001,0
0.33000000000000002,0
0.33100000000000002,0
0.33200000000000002,-0.09677609771852265
0.33300000000000002,0
0.33400000000000002,0
0.33500000000000002,0
0.33600000000000002,0
0.33700000000000002,0
0.33800000000000002,0.0057084767251984209
0.33900000000000002,0
0.34000000000000002,0
0.34100000000000003,0
0.34200000000000003,0.088439371231580508
0.34300000000000003,0
0.34400000000000003,0
0.34500000000000003,0
0.34600000000000003,0
0.34700000000000003,0
0.34800000000000003,-0.003359253907432773
0.34900000000000003,0
0.35000000000000003,0
0.35100000000000003,0
0.35200000000000004,-0.080779335649922485
0.35300000000000004,0
0.35400000000000004,0
0.35500000000000004,0
0.35600000000000004,0
0.35700000000000004,0
0.35800000000000004,0.0016760259218796547
0.35900000000000004,0
0.36000000000000004,0
0.36100000000000004,0
0.36200000000000004,0.073724285465579853
0.36300000000000004,0
0.36400000000000005,0
0.36500000000000005,0
0.36600000000000005,0
0.36700000000000005,0
0.36800000000000005,-0.00059954629347663282
0.36900000000000005,0
0.37000000000000005,0
0.37100000000000005,0
0.37200000000000005,-0.067211513239680276
0.37300000000000005,0
0.37400000000000005,0
0.37500000000000006,0
0.37600000000000006,0
0.37700000000000006,0
0.37800000000000006,7.3741174042664582e-05
0.379,0
0.38,0
0.38100000000000001,0
0.38200000000000001,0.061186059811949293
0.38300000000000001,0
0.38400000000000001,0
0.38500000000000001,0
0.38600000000000001,0
0.38700000000000001,0
0.38800000000000001,0
0.38900000000000001,0
0.39000000000000001,0
0.39100000000000001,0
0.39200000000000002,-0.05559965069952516
0.39300000000000002,0
0.39400000000000002,0
0.39500000000000002,0
0.39600000000000002,0
0.39700000000000002,0
0.39800000000000002,0
0.39900000000000002,0
0.40000000000000002,0
0.40100000000000002,0
0.40200000000000002,0.050409788323877609
0.40300000000000002,0
0.40400000000000003,0
0.40500000000000003,0
0.40600000000000003,0
0.40700000000000003,0
0.40800000000000003,0
0.40900000000000003,0
0.41000000000000003,0
0.41100000000000003,0
0.41200000000000003,-0.045578975647379255
0.41300000000000003,0
0.41400000000000003,0
0.41500000000000004,0
0.41600000000000004,0
0.41700000000000004,0
0.41800000000000004,0
0.41900000000000004,0
0.42000000000000004,0
0.42100000000000004,0
0.42200000000000004,0.041074050713504263
0.42300000000000004,0
0.42400000000000004,0
0.42500000000000004,0
0.42600000000000005,0
0.42700000000000005,0
0.42800000000000005,0
0.42900000000000005,0
0.43000000000000005,0
0.43100000000000005,0
0.43200000000000005,-0.03686561606502807
0.43300000000000005,0
0.43400000000000005,0
0.43500000000000005,0
0.43600000000000005,0
0.43700000000000006,0
0.43800000000000006,0
0.43900000000000006,0
0.44000000000000006,0
0.44100000000000006,0
0.44200000000000006,0.032927548447098866
0.44300000000000006,0
0.44400000000000006,0
0.44500000000000006,0
